Name,distance,angle,rvalue_1
Profile,137500.000000000000000,357.932586217727248,-13.1999998092651
Profile,138000.000000000000000,357.932586217727248,-13.3000001907349
Profile,138500.000000000000000,357.932586217727248,-13.3000001907349
Profile,139000.000000000000000,357.932586217727248,-13.3000001907349
Profile,139500.000000000000000,356.782394442877376,-13.3000001907349
Profile,140000.000000000000000,356.782394442877376,-13.3000001907349
Profile,140500.000000000000000,356.782394442877376,-13.3000001907349
Profile,141000.000000000000000,356.782394442877376,-13.3000001907349
Profile,141500.000000000000000,356.782394442877376,-13.3000001907349
Profile,142000.000000000000000,356.782394442877376,-13.3000001907349
Profile,142500.000000000000000,356.782394442877376,-13.3000001907349
Profile,143000.000000000000000,356.782394442877376,-13.1999998092651
Profile,143500.000000000000000,356.782394442877376,-13.1999998092651
Profile,144000.000000000000000,356.782394442877376,-13.1999998092651
Profile,144500.000000000000000,356.373302545399667,-13.1999998092651
Profile,145000.000000000000000,356.373302545399667,-13.1999998092651
Profile,145500.000000000000000,356.373302545399667,-13.1999998092651
Profile,146000.000000000000000,356.373302545399667,-13.1999998092651
Profile,146500.000000000000000,356.373302545399667,-13.1999998092651
Profile,147000.000000000000000,356.373302545399667,-13.1999998092651
Profile,147500.000000000000000,356.373302545399667,-13.1999998092651
Profile,148000.000000000000000,356.373302545399667,-13
Profile,148500.000000000000000,356.373302545399667,-13
Profile,149000.000000000000000,356.373302545399667,-13
Profile,149500.000000000000000,356.373302545399667,-13
Profile,150000.000000000000000,355.986414921682581,-13
Profile,150500.000000000000000,355.986414921682581,-13
Profile,151000.000000000000000,355.986414921682581,-13
Profile,151500.000000000000000,355.986414921682581,-13
Profile,152000.000000000000000,355.986414921682581,-13
Profile,152500.000000000000000,355.986414921682581,-13
Profile,153000.000000000000000,355.986414921682581,-13
Profile,153500.000000000000000,355.986414921682581,-13
Profile,154000.000000000000000,355.986414921682581,-13
Profile,154500.000000000000000,355.986414921682581,-13
Profile,155000.000000000000000,355.986414921682581,-13
Profile,155500.000000000000000,355.122140219919970,-13
Profile,156000.000000000000000,355.122140219919970,-13
Profile,156500.000000000000000,355.122140219919970,-13
Profile,157000.000000000000000,355.122140219919970,-13
Profile,157500.000000000000000,355.122140219919970,-13
Profile,158000.000000000000000,355.122140219919970,-12.8999996185303
Profile,158500.000000000000000,355.122140219919970,-12.8999996185303
Profile,159000.000000000000000,355.122140219919970,-12.8999996185303
Profile,159500.000000000000000,355.122140219919970,-12.8999996185303
Profile,160000.000000000000000,355.122140219919970,-12.8999996185303
Profile,160500.000000000000000,355.122140219919970,-12.8999996185303
Profile,161000.000000000000000,355.122140219919970,-12.8999996185303
Profile,161500.000000000000000,355.122140219919970,-12.8999996185303
Profile,162000.000000000000000,355.122140219919970,-12.8999996185303
Profile,162500.000000000000000,355.122140219919970,-12.8999996185303
Profile,163000.000000000000000,355.122140219919970,-12.8999996185303
Profile,163500.000000000000000,355.122140219919970,-12.8999996185303
Profile,164000.000000000000000,354.707324249816224,-12.8999996185303
Profile,164500.000000000000000,354.707324249816224,-12.8999996185303
Profile,165000.000000000000000,354.707324249816224,-12.8999996185303
Profile,165500.000000000000000,354.707324249816224,-12.8999996185303
Profile,166000.000000000000000,354.707324249816224,-12.8999996185303
Profile,166500.000000000000000,354.707324249816224,-12.8999996185303
Profile,167000.000000000000000,354.707324249816224,-12.8999996185303
Profile,167500.000000000000000,354.707324249816224,-12.8999996185303
Profile,168000.000000000000000,354.707324249816224,-13
Profile,168500.000000000000000,354.707324249816224,-13
Profile,169000.000000000000000,354.707324249816224,-13
Profile,169500.000000000000000,354.707324249816224,-13
Profile,170000.000000000000000,354.707324249816224,-13
Profile,170500.000000000000000,354.707324249816224,-13
Profile,171000.000000000000000,354.707324249816224,-13
Profile,171500.000000000000000,354.707324249816224,-13
Profile,172000.000000000000000,354.707324249816224,-13
Profile,172500.000000000000000,354.707324249816224,-13
Profile,173000.000000000000000,354.707324249816224,-13.1000003814697
Profile,173500.000000000000000,354.707324249816224,-13.1000003814697
Profile,174000.000000000000000,354.707324249816224,-13.1000003814697
Profile,174500.000000000000000,354.707324249816224,-13.1000003814697
Profile,175000.000000000000000,354.707324249816224,-13.1000003814697
Profile,175500.000000000000000,354.707324249816224,-13.1000003814697
Profile,176000.000000000000000,354.707324249816224,-13.1000003814697
Profile,176500.000000000000000,354.707324249816224,-13.1000003814697
Profile,177000.000000000000000,354.707324249816224,-13.1000003814697
Profile,177500.000000000000000,354.707324249816224,-13.1000003814697
Profile,178000.000000000000000,354.707324249816224,-13
Profile,178500.000000000000000,354.707324249816224,-13
Profile,179000.000000000000000,354.707324249816224,-13
Profile,179500.000000000000000,354.707324249816224,-13
Profile,180000.000000000000000,354.707324249816224,-13
Profile,180500.000000000000000,354.707324249816224,-13
