Name,distance,angle,rvalue_1
Profile,26500.000000000000000,46.446102110124500,1350.68115234375
Profile,27000.000000000000000,46.446102110124500,1420.17578125
Profile,27500.000000000000000,46.446102110124500,1446.56799316406
Profile,28000.000000000000000,46.446102110124500,1508.38195800781
Profile,28500.000000000000000,31.726338268377237,1565.40454101562
Profile,29000.000000000000000,31.726338268377237,1638.4697265625
Profile,29500.000000000000000,31.726338268377237,1718.16845703125
Profile,30000.000000000000000,31.726338268377237,1753.49841308594
Profile,30500.000000000000000,31.726338268377237,1775.89721679688
Profile,31000.000000000000000,31.726338268377237,1795.85424804688
Profile,31500.000000000000000,31.726338268377237,1835.22912597656
Profile,32000.000000000000000,25.829371468535019,1869.13012695312
Profile,32500.000000000000000,25.829371468535019,1910.36389160156
Profile,33000.000000000000000,25.829371468535019,1930.94165039062
Profile,33500.000000000000000,25.829371468535019,1948.17883300781
Profile,34000.000000000000000,25.829371468535019,1968.43115234375
Profile,34500.000000000000000,25.829371468535019,1968.43115234375
Profile,35000.000000000000000,25.829371468535019,1968.02612304688
Profile,35500.000000000000000,25.829371468535019,1960.22192382812
Profile,36000.000000000000000,25.829371468535019,1934.54772949219
Profile,36500.000000000000000,25.829371468535019,1921.35339355469
Profile,37000.000000000000000,22.536198347763481,1913.37670898438
Profile,37500.000000000000000,22.536198347763481,1904.95788574219
Profile,38000.000000000000000,22.536198347763481,1896.3701171875
Profile,38500.000000000000000,22.536198347763481,1876.3818359375
Profile,39000.000000000000000,22.536198347763481,1858.89416503906
Profile,39500.000000000000000,22.536198347763481,1843.27612304688
Profile,40000.000000000000000,22.536198347763481,1824.27062988281
Profile,40500.000000000000000,22.536198347763481,1824.27062988281
Profile,41000.000000000000000,22.536198347763481,1801.68786621094
Profile,41500.000000000000000,18.880849994515756,1787.22912597656
Profile,42000.000000000000000,18.880849994515756,1780.02746582031
Profile,42500.000000000000000,18.880849994515756,1771.17077636719
Profile,43000.000000000000000,18.880849994515756,1761.27026367188
Profile,43500.000000000000000,18.880849994515756,1772.07641601562
Profile,44000.000000000000000,18.880849994515756,1776.09545898438
Profile,44500.000000000000000,18.880849994515756,1745.25341796875
Profile,45000.000000000000000,18.880849994515756,1736.37133789062
Profile,45500.000000000000000,18.880849994515756,1728.05615234375
Profile,46000.000000000000000,26.086002418189416,1669.1240234375
Profile,46500.000000000000000,26.086002418189416,1613.69274902344
Profile,47000.000000000000000,26.086002418189416,1543.07751464844
Profile,47500.000000000000000,26.086002418189416,1543.07751464844
Profile,48000.000000000000000,26.086002418189416,1549.92858886719
Profile,48500.000000000000000,26.086002418189416,1558.552734375
Profile,49000.000000000000000,26.086002418189416,1557.48791503906
Profile,49500.000000000000000,26.086002418189416,1551.82165527344
Profile,50000.000000000000000,26.086002418189416,1540.40502929688
Profile,50500.000000000000000,26.086002418189416,1525.76989746094
Profile,51000.000000000000000,31.542027192388304,1509.93005371094
Profile,51500.000000000000000,31.542027192388304,1477.30358886719
Profile,52000.000000000000000,31.542027192388304,1477.30358886719
Profile,52500.000000000000000,31.542027192388304,1476.09008789062
Profile,53000.000000000000000,31.542027192388304,1477.1640625
Profile,53500.000000000000000,31.542027192388304,1451.09997558594
Profile,54000.000000000000000,31.542027192388304,1435.52917480469
Profile,54500.000000000000000,31.542027192388304,1394.08349609375
Profile,55000.000000000000000,31.542027192388304,1392.55395507812
Profile,55500.000000000000000,31.542027192388304,1384.73815917969
Profile,56000.000000000000000,31.542027192388304,1366.84912109375
Profile,56500.000000000000000,31.542027192388304,1335.8515625
Profile,57000.000000000000000,29.584596135324531,1267.33239746094
Profile,57500.000000000000000,29.584596135324531,1273.31945800781
Profile,58000.000000000000000,29.584596135324531,1268.14013671875
Profile,58500.000000000000000,29.584596135324531,1254.466796875
Profile,59000.000000000000000,29.584596135324531,1220.15698242188
Profile,59500.000000000000000,29.584596135324531,1131.8740234375
Profile,60000.000000000000000,29.584596135324531,1084.0390625
Profile,60500.000000000000000,29.584596135324531,1062.29064941406
Profile,61000.000000000000000,24.698680517289255,1061.53002929688
Profile,61500.000000000000000,24.698680517289255,1023.82055664062
Profile,62000.000000000000000,24.698680517289255,1013.65515136719
Profile,62500.000000000000000,24.698680517289255,998.611694335938
Profile,63000.000000000000000,24.698680517289255,994.857788085938
Profile,63500.000000000000000,14.576781403229720,991.898803710938
Profile,64000.000000000000000,14.576781403229720,992.784606933594
Profile,64500.000000000000000,14.576781403229720,992.784606933594
Profile,65000.000000000000000,14.576781403229720,990.514770507812
Profile,65500.000000000000000,14.576781403229720,985.215393066406
Profile,66000.000000000000000,6.122470196790545,980.702270507812
Profile,66500.000000000000000,6.122470196790545,970.243041992188
Profile,67000.000000000000000,6.122470196790545,958.468322753906
Profile,67500.000000000000000,6.122470196790545,945.345886230469
Profile,68000.000000000000000,6.122470196790545,934.892700195312
Profile,68500.000000000000000,12.580995815462831,926.198791503906
Profile,69000.000000000000000,12.580995815462831,916.126953125
Profile,69500.000000000000000,12.580995815462831,903.298950195312
Profile,70000.000000000000000,12.580995815462831,893.543212890625
Profile,70500.000000000000000,12.580995815462831,883.308410644531
Profile,71000.000000000000000,20.187667838987007,872.426879882812
Profile,71500.000000000000000,20.187667838987007,856.939025878906
Profile,72000.000000000000000,20.187667838987007,844.41748046875
Profile,72500.000000000000000,20.187667838987007,841.591064453125
Profile,73000.000000000000000,20.187667838987007,832.432983398438
Profile,73500.000000000000000,22.965271356084049,834.917297363281
Profile,74000.000000000000000,22.965271356084049,825.927490234375
Profile,74500.000000000000000,22.965271356084049,804.512512207031
Profile,75000.000000000000000,22.965271356084049,784.726806640625
Profile,75500.000000000000000,22.965271356084049,774.389587402344
Profile,76000.000000000000000,22.965271356084049,772.20556640625
Profile,76500.000000000000000,24.854061106437069,772.20556640625
Profile,77000.000000000000000,24.854061106437069,771.505310058594
Profile,77500.000000000000000,24.854061106437069,765.172607421875
Profile,78000.000000000000000,24.854061106437069,754.405029296875
Profile,78500.000000000000000,24.854061106437069,742.710571289062
Profile,79000.000000000000000,24.854061106437069,730.433471679688
Profile,79500.000000000000000,24.854061106437069,720.645690917969
Profile,80000.000000000000000,19.812698962694459,712.933166503906
Profile,80500.000000000000000,19.812698962694459,702.181579589844
Profile,81000.000000000000000,19.812698962694459,702.763854980469
Profile,81500.000000000000000,19.812698962694459,699.259338378906
Profile,82000.000000000000000,19.812698962694459,675.436828613281
Profile,82500.000000000000000,19.812698962694459,660.720764160156
Profile,83000.000000000000000,19.812698962694459,660.720764160156
Profile,83500.000000000000000,15.176341802408141,652.5234375
Profile,84000.000000000000000,15.176341802408141,648.567626953125
Profile,84500.000000000000000,15.176341802408141,636.475646972656
Profile,85000.000000000000000,15.176341802408141,621.1650390625
Profile,85500.000000000000000,15.176341802408141,598.391967773438
Profile,86000.000000000000000,15.176341802408141,590.478210449219
Profile,86500.000000000000000,15.176341802408141,589.394897460938
Profile,87000.000000000000000,15.176341802408141,586.32080078125
Profile,87500.000000000000000,22.471052509495575,570.186462402344
Profile,88000.000000000000000,22.471052509495575,562.433471679688
Profile,88500.000000000000000,22.471052509495575,555.634216308594
Profile,89000.000000000000000,22.471052509495575,550.610229492188
Profile,89500.000000000000000,22.471052509495575,545.053344726562
Profile,90000.000000000000000,22.471052509495575,537.706359863281
Profile,90500.000000000000000,22.471052509495575,529.838562011719
Profile,91000.000000000000000,22.471052509495575,522.031555175781
Profile,91500.000000000000000,22.471052509495575,505.790222167969
Profile,92000.000000000000000,22.471052509495575,505.790222167969
Profile,92500.000000000000000,22.471052509495575,487.814910888672
Profile,93000.000000000000000,26.426915866631294,478.118286132812
Profile,93500.000000000000000,26.426915866631294,470.416870117188
Profile,94000.000000000000000,26.426915866631294,457.608367919922
Profile,94500.000000000000000,26.426915866631294,447.478942871094
Profile,95000.000000000000000,26.426915866631294,434.430725097656
Profile,95500.000000000000000,26.426915866631294,421.778137207031
Profile,96000.000000000000000,26.426915866631294,401.853698730469
Profile,96500.000000000000000,26.426915866631294,379.589752197266
Profile,97000.000000000000000,26.426915866631294,379.589752197266
Profile,97500.000000000000000,26.426915866631294,351.262359619141
Profile,98000.000000000000000,26.426915866631294,332.335998535156
Profile,98500.000000000000000,26.426915866631294,330.279266357422
Profile,99000.000000000000000,26.426915866631294,331.591094970703
Profile,99500.000000000000000,26.426915866631294,332.34814453125
Profile,100000.000000000000000,23.673575333526340,328.564819335938
Profile,100500.000000000000000,23.673575333526340,317.965637207031
Profile,101000.000000000000000,23.673575333526340,309.122741699219
Profile,101500.000000000000000,23.673575333526340,297.48486328125
Profile,102000.000000000000000,23.673575333526340,293.091064453125
Profile,102500.000000000000000,23.673575333526340,279.482116699219
Profile,103000.000000000000000,23.673575333526340,249.390731811523
Profile,103500.000000000000000,23.673575333526340,228.093872070312
Profile,104000.000000000000000,23.673575333526340,210.726501464844
Profile,104500.000000000000000,15.988720749340350,191.367767333984
Profile,105000.000000000000000,15.988720749340350,186.170440673828
Profile,105500.000000000000000,15.988720749340350,182.428451538086
Profile,106000.000000000000000,15.988720749340350,163.756225585938
Profile,106500.000000000000000,15.988720749340350,150.605560302734
Profile,107000.000000000000000,11.262154282863959,126.220230102539
Profile,107500.000000000000000,11.262154282863959,102.202659606934
Profile,108000.000000000000000,11.262154282863959,87.9365463256836
Profile,108500.000000000000000,11.262154282863959,89.9840850830078
Profile,109000.000000000000000,11.262154282863959,92.2517547607422
Profile,109500.000000000000000,6.411045130678781,94.5679473876953
Profile,110000.000000000000000,6.411045130678781,96.9668731689453
Profile,110500.000000000000000,6.411045130678781,97.4496307373047
Profile,111000.000000000000000,6.411045130678781,96.5316848754883
Profile,111500.000000000000000,6.411045130678781,90.3530197143555
Profile,112000.000000000000000,2.524611092225625,86.7337951660156
Profile,112500.000000000000000,2.524611092225625,83.2389602661133
Profile,113000.000000000000000,2.524611092225625,80.0674819946289
Profile,113500.000000000000000,2.524611092225625,75.8648834228516
Profile,114000.000000000000000,2.524611092225625,70.9376754760742
Profile,114500.000000000000000,2.524611092225625,68.0954055786133
Profile,115000.000000000000000,2.524611092225625,65.8942642211914
Profile,115500.000000000000000,2.524611092225625,61.8874626159668
Profile,116000.000000000000000,2.524611092225625,58.3047027587891
Profile,116500.000000000000000,0.930967211919595,55.2970733642578
Profile,117000.000000000000000,0.930967211919595,53.4324188232422
Profile,117500.000000000000000,0.930967211919595,51.8676490783691
Profile,118000.000000000000000,0.930967211919595,48.3859748840332
Profile,118500.000000000000000,0.930967211919595,47.9430732727051
Profile,119000.000000000000000,0.930967211919595,50.2331733703613
Profile,119500.000000000000000,0.930967211919595,48.217041015625
Profile,120000.000000000000000,0.930967211919595,47.2554054260254
Profile,120500.000000000000000,0.930967211919595,50.1921234130859
Profile,121000.000000000000000,0.930967211919595,50.7379722595215
Profile,121500.000000000000000,0.930967211919595,47.8717193603516
Profile,122000.000000000000000,0.930967211919595,45.53662109375
Profile,122500.000000000000000,359.974833863678612,44.0849113464355
Profile,123000.000000000000000,359.974833863678612,43.063835144043
Profile,123500.000000000000000,359.974833863678612,43.6693878173828
Profile,124000.000000000000000,359.974833863678612,44.8795967102051
Profile,124500.000000000000000,359.974833863678612,45.4513320922852
Profile,125000.000000000000000,359.974833863678612,44.3041954040527
Profile,125500.000000000000000,359.974833863678612,41.8145484924316
Profile,126000.000000000000000,359.974833863678612,43.3420639038086
Profile,126500.000000000000000,359.974833863678612,41.5425872802734
Profile,127000.000000000000000,359.974833863678612,39.8293571472168
Profile,127500.000000000000000,359.974833863678612,41.6268539428711
Profile,128000.000000000000000,358.974019620324384,41.8792495727539
Profile,128500.000000000000000,358.974019620324384,38.5420570373535
Profile,129000.000000000000000,358.974019620324384,39.7931671142578
Profile,129500.000000000000000,358.974019620324384,42.0049133300781
Profile,130000.000000000000000,358.974019620324384,37.9345207214355
Profile,130500.000000000000000,358.974019620324384,38.9057960510254
Profile,131000.000000000000000,358.974019620324384,42.5476188659668
Profile,131500.000000000000000,358.974019620324384,40.085994720459
Profile,132000.000000000000000,358.974019620324384,41.679370880127
Profile,132500.000000000000000,358.974019620324384,41.6845855712891
Profile,133000.000000000000000,358.974019620324384,40.6139068603516
Profile,133500.000000000000000,358.974019620324384,41.6357116699219
Profile,134000.000000000000000,357.932586217727248,39.1354064941406
Profile,134500.000000000000000,357.932586217727248,37.8195037841797
Profile,135000.000000000000000,357.932586217727248,38.6938056945801
Profile,135500.000000000000000,357.932586217727248,38.5903472900391
Profile,136000.000000000000000,357.932586217727248,37.3418159484863
Profile,136500.000000000000000,357.932586217727248,38.1610679626465
Profile,137000.000000000000000,357.932586217727248,34.7038726806641
Profile,137500.000000000000000,357.932586217727248,37.8181610107422
Profile,138000.000000000000000,357.932586217727248,39.5026626586914
Profile,138500.000000000000000,357.932586217727248,35.4091415405273
Profile,139000.000000000000000,357.932586217727248,38.9840812683105
Profile,139500.000000000000000,356.782394442877376,36.349292755127
Profile,140000.000000000000000,356.782394442877376,37.0293807983398
Profile,140500.000000000000000,356.782394442877376,40.9577751159668
Profile,141000.000000000000000,356.782394442877376,40.850887298584
Profile,141500.000000000000000,356.782394442877376,35.1174278259277
Profile,142000.000000000000000,356.782394442877376,36.8965148925781
Profile,142500.000000000000000,356.782394442877376,35.3081817626953
Profile,143000.000000000000000,356.782394442877376,39.4595146179199
Profile,143500.000000000000000,356.782394442877376,36.9085845947266
Profile,144000.000000000000000,356.782394442877376,38.538646697998
Profile,144500.000000000000000,356.373302545399667,33.806468963623
Profile,145000.000000000000000,356.373302545399667,36.6688995361328
Profile,145500.000000000000000,356.373302545399667,31.9108486175537
Profile,146000.000000000000000,356.373302545399667,33.5228652954102
Profile,146500.000000000000000,356.373302545399667,32.3405418395996
Profile,147000.000000000000000,356.373302545399667,32.3358459472656
Profile,147500.000000000000000,356.373302545399667,32.4169082641602
Profile,148000.000000000000000,356.373302545399667,30.1638641357422
Profile,148500.000000000000000,356.373302545399667,31.4818706512451
Profile,149000.000000000000000,356.373302545399667,30.2400588989258
Profile,149500.000000000000000,356.373302545399667,33.340648651123
Profile,150000.000000000000000,355.986414921682581,30.0677585601807
Profile,150500.000000000000000,355.986414921682581,27.4256134033203
Profile,151000.000000000000000,355.986414921682581,31.3668880462646
Profile,151500.000000000000000,355.986414921682581,32.3315086364746
Profile,152000.000000000000000,355.986414921682581,30.326587677002
Profile,152500.000000000000000,355.986414921682581,32.3570518493652
Profile,153000.000000000000000,355.986414921682581,33.0842056274414
Profile,153500.000000000000000,355.986414921682581,0
Profile,154000.000000000000000,355.986414921682581,0
Profile,154500.000000000000000,355.986414921682581,0
Profile,155000.000000000000000,355.986414921682581,0
Profile,155500.000000000000000,355.122140219919970,0
Profile,156000.000000000000000,355.122140219919970,0
Profile,156500.000000000000000,355.122140219919970,0
Profile,157000.000000000000000,355.122140219919970,0
Profile,157500.000000000000000,355.122140219919970,0
Profile,158000.000000000000000,355.122140219919970,0
Profile,158500.000000000000000,355.122140219919970,0
Profile,159000.000000000000000,355.122140219919970,0
Profile,159500.000000000000000,355.122140219919970,0
Profile,160000.000000000000000,355.122140219919970,0
Profile,160500.000000000000000,355.122140219919970,0
Profile,161000.000000000000000,355.122140219919970,0
Profile,161500.000000000000000,355.122140219919970,0
Profile,162000.000000000000000,355.122140219919970,0
Profile,162500.000000000000000,355.122140219919970,0
Profile,163000.000000000000000,355.122140219919970,0
Profile,163500.000000000000000,355.122140219919970,0
Profile,164000.000000000000000,354.707324249816224,0
Profile,164500.000000000000000,354.707324249816224,0
Profile,165000.000000000000000,354.707324249816224,0
Profile,165500.000000000000000,354.707324249816224,0
Profile,166000.000000000000000,354.707324249816224,0
Profile,166500.000000000000000,354.707324249816224,0
Profile,167000.000000000000000,354.707324249816224,0
Profile,167500.000000000000000,354.707324249816224,0
Profile,168000.000000000000000,354.707324249816224,0
Profile,168500.000000000000000,354.707324249816224,0
Profile,169000.000000000000000,354.707324249816224,0
Profile,169500.000000000000000,354.707324249816224,0
Profile,170000.000000000000000,354.707324249816224,0
Profile,170500.000000000000000,354.707324249816224,0
Profile,171000.000000000000000,354.707324249816224,0
Profile,171500.000000000000000,354.707324249816224,0
Profile,172000.000000000000000,354.707324249816224,0
Profile,172500.000000000000000,354.707324249816224,0
Profile,173000.000000000000000,354.707324249816224,0
Profile,173500.000000000000000,354.707324249816224,0
Profile,174000.000000000000000,354.707324249816224,0
Profile,174500.000000000000000,354.707324249816224,0
Profile,175000.000000000000000,354.707324249816224,0
Profile,175500.000000000000000,354.707324249816224,0
Profile,176000.000000000000000,354.707324249816224,0
Profile,176500.000000000000000,354.707324249816224,0
Profile,177000.000000000000000,354.707324249816224,0
Profile,177500.000000000000000,354.707324249816224,0
Profile,178000.000000000000000,354.707324249816224,0
Profile,178500.000000000000000,354.707324249816224,0
Profile,179000.000000000000000,354.707324249816224,0
Profile,179500.000000000000000,354.707324249816224,0
Profile,180000.000000000000000,354.707324249816224,0
Profile,180500.000000000000000,354.707324249816224,0
